coverage_oracle,length_oracle,coverage_soft,length_soft,coverage_ignore,length_ignore,len_ratio_soft,len_ratio_ignore,mean_max_tau,cross_entropy,z_feature_mse,seed,K,delta,rho,sigma_y,b_scale,use_x_in_em,em_converged,em_iter,em_loglik
0.899,3.3161704102382377,0.899,3.316170410238282,0.9126666666666666,16.4665126475508,1.0000000000000133,4.965520648972869,1.0,24.849498323591742,0.07417329443576218,81,10,20.0,0.0,1.0,1.0,True,True,3,-34618.41381995115
0.9076666666666666,4.961066320712576,0.9076666666666666,4.9610663207125985,0.8876666666666667,14.61798334924551,1.0000000000000044,2.9465406032197277,1.0,24.757394919871984,0.07663778220477478,81,10,20.0,0.0,1.5,1.0,False,True,3,-24475.577842219245
0.9033333333333333,5.051405860038207,0.9033333333333333,5.051405860038224,0.913,12.913718287401766,1.0000000000000033,2.5564602499202254,1.0,27.631021115928547,0.05753835338288186,81,10,20.0,0.0,1.5,1.0,True,True,3,-34639.34057125099
0.8766666666666667,1.5711444012523206,0.8893333333333333,1.716099544160909,0.8903333333333333,21.80119427295947,1.092260865896889,13.875996538308176,0.9853330063899685,27.631021115928547,46.174351392650024,81,10,30.0,0.0,0.5,1.0,False,True,9,-25082.159393437694
0.9076666666666666,1.698829538095544,0.8953333333333333,6.803591859270904,0.8886666666666667,19.44131775933297,4.004870239599202,11.443948508881867,0.9926419422941423,27.631021115928547,44.21855579876164,81,10,30.0,0.0,0.5,1.0,True,True,7,-35117.46638441725
0.8883333333333333,3.2691020043138934,0.8883333333333333,3.2691020043140657,0.914,24.334426612586597,1.0000000000000526,7.4437648566716454,1.0,27.631021115928547,0.08940852772457353,81,10,30.0,0.0,1.0,1.0,False,True,3,-24431.115400651048
0.898,3.3066275663654263,0.918,10.757329464584936,0.902,20.93929694730942,3.2532631052880143,6.332523553695962,0.9902631536132387,27.631021115928547,46.71893266187156,81,10,30.0,0.0,1.0,1.0,True,True,12,-35041.380165996685
0.8933333333333333,4.959912560722225,0.8943333333333333,14.103019054840024,0.905,22.62632611848854,2.84340074188454,4.561839718237667,0.9876458262001298,24.7481845795,47.18868894502796,81,10,30.0,0.0,1.5,1.0,False,True,14,-24903.05258123955
0.889,4.806623050684749,0.889,4.8066230506847525,0.9003333333333333,20.295019354226074,1.0000000000000007,4.222303088929525,1.0,24.89555002545162,0.0638244901945899,81,10,30.0,0.0,1.5,1.0,True,True,3,-34729.29192430721
0.9066666666666666,1.7095424793371001,0.9063333333333333,1.817760822431987,0.91,1.8262761171475002,1.063302517722081,1.068283554940188,0.674357274280346,8.756795558013922,1.0250921273864102,82,10,1.0,0.0,0.5,1.0,False,True,99,-21113.453342276276
0.8916666666666667,1.6174057992275137,0.899,1.7946653669611694,0.896,1.7968057120967553,1.1095949871196928,1.1109183069301003,0.7243450365331273,9.42294733076669,1.0042729378984367,82,10,1.0,0.0,0.5,1.0,True,True,120,-30762.46775583428
0.9126666666666666,3.4187106605456417,0.9093333333333333,3.4231769081291965,0.908,3.434225041417298,1.0013064128635099,1.0045380795311822,0.7053598543530614,10.840775286082144,1.0062284874328862,82,10,1.0,0.0,1.0,1.0,False,True,144,-20924.490493279452
0.917,3.4600437306518224,0.9186666666666666,3.507274395073712,0.9186666666666666,3.5083999267139285,1.0136503085216764,1.0139756025722244,0.7388248468600735,9.793726473305368,1.0708829956180335,82,10,1.0,0.0,1.0,1.0,True,True,80,-30956.018269535154
0.9033333333333333,5.045571482877127,0.9053333333333333,5.090055981005806,0.909,5.116175353078175,1.0088165430377198,1.0139932355414352,0.7005731540149087,9.654921512554731,1.2036153669096927,82,10,1.0,0.0,1.5,1.0,False,True,102,-21015.31813248864
0.9046666666666666,4.985435203726869,0.9046666666666666,5.067322314215051,0.9056666666666666,5.094036520640676,1.0164252682347505,1.0217837184670704,0.7366480931341233,10.573458869634925,0.8797409022907008,82,10,1.0,0.0,1.5,1.0,True,True,121,-30977.72260844987
0.9056666666666666,1.6694529191275005,0.906,2.4982368904164796,0.9033333333333333,2.6849891796961365,1.4964404577052242,1.6083048218570797,0.7305591655935564,12.048550478600083,3.5113088091509637,82,10,3.0,0.0,0.5,1.0,False,True,117,-22887.42953386373
0.894,1.6632746060039572,0.8953333333333333,2.592145152403695,0.9053333333333333,2.6915523342762473,1.5584589237680744,1.6182248707221853,0.7524731067328894,7.428895271077847,3.8560372900159363,82,10,3.0,0.0,0.5,1.0,True,True,97,-32845.13165251841
0.9176666666666666,3.4639598936339437,0.9153333333333333,3.9719919247802897,0.9083333333333333,3.979110160401911,1.1466622151370764,1.1487171568339196,0.7518771635944504,9.770763614900945,3.4621280864352104,82,10,3.0,0.0,1.0,1.0,False,True,117,-23037.770968073663
0.9023333333333333,3.2542323502395547,0.898,3.7831536000726596,0.899,3.900868668050819,1.1625333390205432,1.1987062533391826,0.7629743792271799,10.148690085058263,3.9212346267565015,82,10,3.0,0.0,1.0,1.0,True,True,88,-33026.748028273876
0.889,4.8728783686343125,0.8893333333333333,5.230889071558287,0.8946666666666667,5.302539301336268,1.0734700675535866,1.0881739498091296,0.7111658043971057,7.857415838359986,3.4893690766358807,82,10,3.0,0.0,1.5,1.0,False,True,85,-23059.032544889364
0.9096666666666666,5.0895376374293235,0.911,5.454619912127585,0.9123333333333333,5.503659922703129,1.0717319137230432,1.0813673686639587,0.7481324317411416,8.768297753505994,3.8283593507548526,82,10,3.0,0.0,1.5,1.0,True,True,56,-33032.09092306304
0.907,1.6711456873534605,0.908,1.9076878113948783,0.9093333333333333,4.080110915375385,1.1415448849441858,2.4415052177987695,0.9517697287357326,10.003374954058078,1.1287345022224122,82,10,5.0,0.0,0.5,1.0,False,True,7,-24275.843911746266
0.9123333333333333,1.6898091625378182,0.908,1.9162996722951477,0.8906666666666667,3.643662219888245,1.1340331883496109,2.1562566357588318,0.9500223945468211,13.817592075203128,1.3549706027216795,82,10,5.0,0.0,0.5,1.0,True,True,9,-34596.08808583802
0.878,3.171524568026042,0.8763333333333333,3.238395590451341,0.8936666666666667,4.650884471517575,1.021084819300933,1.4664507153454867,0.9555217246165767,12.279600690288872,0.9952016075437773,82,10,5.0,0.0,1.0,1.0,False,True,22,-24508.536017415496
0.9176666666666666,3.404255964774386,0.9106666666666666,3.5441224467582932,0.9036666666666666,4.783637805334438,1.0410857712907544,1.4051933388185953,0.9528955387041583,14.353504908787249,1.3291318124198965,82,10,5.0,0.0,1.0,1.0,True,True,9,-34578.61896223066
0.8763333333333333,4.7207779591275525,0.879,4.974949675478645,0.8813333333333333,5.834348686693584,1.0538410657208852,1.2358871222513144,0.9371804153838572,12.940153852001396,1.6739176627236623,82,10,5.0,0.0,1.5,1.0,False,True,14,-24206.86603999638
0.893,4.8585240285392315,0.8963333333333333,5.079401334679401,0.9043333333333333,6.294348033049987,1.045461812032363,1.2955267888100683,0.9504899406506229,14.606612906922358,1.4313268023696701,82,10,5.0,0.0,1.5,1.0,True,True,10,-34376.5625651538
0.884,1.575793911556246,0.884,1.5757934343357216,0.9116666666666666,6.752081041404884,0.9999996971554967,4.2848757009960545,0.9999999383017824,19.563972133914994,0.06164825955959592,82,10,10.0,0.0,0.5,1.0,False,True,3,-24579.322107704756
0.9,1.663606047293771,0.9,1.66360604755658,0.9063333333333333,4.810321028448241,1.0000000001579754,2.891502490191899,0.9999993995697117,24.800157755999095,0.06373718372763935,82,10,10.0,0.0,0.5,1.0,True,True,3,-34458.87337238871
0.9146666666666666,3.3472031175946633,0.9146666666666666,3.347203119192466,0.898,9.242071491173997,1.0000000004773546,2.7611325535019966,0.9999999806872004,27.581354361386857,0.07572749335260583,82,10,10.0,0.0,1.0,1.0,False,True,3,-24501.19788343204
0.891,3.207068122538141,0.891,3.207068090820697,0.8973333333333333,7.165938681937469,0.9999999901101434,2.2344204763153566,0.9999734277210616,21.774868163462013,0.06236699023502598,82,10,10.0,0.0,1.0,1.0,True,True,3,-34621.065689263516
0.9143333333333333,5.0377214915877175,0.9143333333333333,5.037722164373518,0.9006666666666666,8.053675217537705,1.0000001335496218,1.5986741686665695,0.9999999033445166,24.832566013544945,0.050898536783012115,82,10,10.0,0.0,1.5,1.0,False,True,3,-24246.634532518052
0.9033333333333333,5.0140058978550375,0.9033333333333333,5.014005891445671,0.911,7.736443116708888,0.9999999987217074,1.5429664971113204,0.9999861373019882,24.973894083695814,0.07363297588966934,82,10,10.0,0.0,1.5,1.0,True,True,3,-34774.7914337781
0.9043333333333333,1.6985717793343573,0.9043333333333333,8.811357078367182,0.8983333333333333,12.30281625010681,5.187509403824082,7.243035825620559,0.9860783219057886,27.631021115928547,20.47563663607271,82,10,20.0,0.0,0.5,1.0,False,True,14,-24853.02454376615
0.885,1.6049576672536836,0.8883333333333333,1.6604148501203806,0.8863333333333333,15.375753267438128,1.0345536732826057,9.580161259797139,0.9911339866212353,27.631021115928547,20.087741974899707,82,10,20.0,0.0,0.5,1.0,True,True,7,-35064.8295164105
0.9033333333333333,3.3330651915740903,0.9033333333333333,3.333065191574091,0.9086666666666666,15.517658723293598,1.0000000000000002,4.655672131022781,1.0,24.9416017273115,0.06866578945459596,82,10,20.0,0.0,1.0,1.0,False,True,3,-24336.05701398172
0.903,3.3996623493150904,0.8963333333333333,3.9330971522550016,0.9106666666666666,14.369145742153604,1.1569081714974956,4.226639079333414,0.9895618254856912,25.006074109915332,19.05460062566573,82,10,20.0,0.0,1.0,1.0,True,True,28,-35128.61968400318
0.8896666666666667,4.752770466699413,0.8896666666666667,4.752770466699423,0.905,15.150104248093916,1.000000000000002,3.1876364226389806,1.0,24.831077642847784,0.06807444168853821,82,10,20.0,0.0,1.5,1.0,False,True,3,-24411.13225356319
0.886,4.699993295291286,0.8843333333333333,6.840924223460114,0.8916666666666667,15.043718525566764,1.4555178685709471,3.2007957416957162,0.9911644854008524,27.631021115928547,20.32118142430628,82,10,20.0,0.0,1.5,1.0,True,True,18,-35153.29402747108
0.887,1.6542777748593132,0.887,1.654277774859369,0.9033333333333333,24.81331230057759,1.0000000000000338,14.999483567799137,1.0,27.631021115928547,0.07107991607966509,82,10,30.0,0.0,0.5,1.0,False,True,3,-24304.180219196423
0.8983333333333333,1.6350775570260687,0.8873333333333333,19.22801975324783,0.8863333333333333,22.27366448308485,11.759698902736066,13.622390196338394,0.99006189314419,27.631021115928547,44.91453793805178,82,10,30.0,0.0,0.5,1.0,True,True,12,-35257.37015628506
0.9033333333333333,3.3464469260885803,0.8916666666666667,9.658110618258151,0.9166666666666666,25.584886042947463,2.886079125583748,7.64538826045324,0.9716415746436053,24.91363253645663,90.1611886542545,82,10,30.0,0.0,1.0,1.0,False,True,17,-25627.199553176906
0.896,3.3225149138864722,0.896,3.322514913886412,0.9136666666666666,23.33688180400664,0.9999999999999818,7.023860662436757,1.0,27.631021115928547,0.0727342431651838,82,10,30.0,0.0,1.0,1.0,True,True,3,-34412.922293993666
0.9176666666666666,5.129187564099855,0.9176666666666666,5.129187564099817,0.917,19.472935791210737,0.9999999999999926,3.7964951657267254,1.0,22.32586506167027,0.06509974538857946,82,10,30.0,0.0,1.5,1.0,False,True,3,-24426.02118653302
0.9113333333333333,5.106571852675552,0.8856666666666667,9.475977395156285,0.9093333333333333,15.07704564555971,1.8556436036812864,2.9524788998435807,0.9911128436840525,24.70213287764012,46.7761300224358,82,10,30.0,0.0,1.5,1.0,True,True,10,-35259.09055087848
0.9063333333333333,1.6522649437538057,0.908,1.7979438142299695,0.9016666666666666,1.7729559371606785,1.0881691952776011,1.0730457871560677,0.6843464750389915,9.248121987548084,1.02736344466007,83,10,1.0,0.0,0.5,1.0,False,True,158,-20961.753951085113
0.9066666666666666,1.6981642983790188,0.9036666666666666,1.8249133130462964,0.9006666666666666,1.8052526373520597,1.0746388407695686,1.0630612356385434,0.7332596388592189,9.432814008006911,1.1023372468598287,83,10,1.0,0.0,0.5,1.0,True,True,86,-31090.577781499756
0.8963333333333333,3.2876676539274774,0.9003333333333333,3.426301113507167,0.8953333333333333,3.397165017647662,1.0421677231924817,1.0333054843878087,0.7118831028722983,10.10430008106228,1.1761958510167287,83,10,1.0,0.0,1.0,1.0,False,True,72,-20987.705409013586
0.887,3.2278079036033653,0.8976666666666666,3.380267245004608,0.9023333333333333,3.397301133185609,1.0472330900581304,1.0525103211356008,0.7178340895386321,8.77338805972212,0.9873702454222694,83,10,1.0,0.0,1.0,1.0,True,True,117,-31003.670236153543
0.8886666666666667,4.85033333240873,0.891,4.913291603853295,0.896,4.954682136938089,1.0129801947886539,1.021513738825356,0.6893913995444184,10.840123242820773,0.9736125898467712,83,10,1.0,0.0,1.5,1.0,False,True,148,-20970.87323659789
0.907,5.09489704995238,0.9056666666666666,5.076564007322427,0.9066666666666666,5.116361570998301,0.9964016853627841,1.0042129449987849,0.7297384043326894,9.869082011558138,0.9021775653906162,83,10,1.0,0.0,1.5,1.0,True,True,138,-31072.969710769255
0.9046666666666666,1.6820255687308796,0.901,2.4151803577471176,0.9016666666666666,2.6923446310233987,1.4358761261693644,1.6006561856576438,0.7445723707323444,11.92153796329057,3.611303042317361,83,10,3.0,0.0,0.5,1.0,False,True,150,-22965.081244143188
0.8953333333333333,1.6409116166749134,0.8916666666666667,2.527826932002686,0.884,2.602541922034499,1.5405015762670917,1.5860341870869317,0.7450077756215878,10.135873117021525,3.8412698636941958,83,10,3.0,0.0,0.5,1.0,True,True,61,-32883.88860728621
0.901,3.330142841913214,0.8766666666666667,3.6827639268717074,0.8813333333333333,3.823067702465717,1.105887675603701,1.1480191342991493,0.7329128426249387,9.345693101597126,3.597375174539125,83,10,3.0,0.0,1.0,1.0,False,True,106,-22869.815254466946
0.913,3.3881785352720044,0.902,3.906204807587983,0.9166666666666666,4.104153839970143,1.1528922596383757,1.2113156958066438,0.7594479232650595,11.620548146178693,3.8672721433422477,83,10,3.0,0.0,1.0,1.0,True,True,103,-33028.135483561564
0.908,5.085100903725896,0.9046666666666666,5.347881501968962,0.8926666666666667,5.378765104959024,1.051676575001791,1.0577499260669456,0.7549253025829188,13.102614942758946,3.5865067286519987,83,10,3.0,0.0,1.5,1.0,False,True,94,-22726.484404278686
0.9003333333333333,4.939521062115275,0.891,5.220717802633242,0.8926666666666667,5.252920267369165,1.0569279363286184,1.063447285943889,0.7554825263756028,10.504175084851799,3.937628937087217,83,10,3.0,0.0,1.5,1.0,True,True,109,-32889.602661505516
0.8963333333333333,1.6929595374188136,0.8983333333333333,1.8716970105557416,0.907,3.939125230008719,1.1055769315133437,2.326768681084099,0.9604802891613866,14.113862576304918,0.9677112691278621,83,10,5.0,0.0,0.5,1.0,False,True,9,-24204.26063090154
0.8916666666666667,1.6178686597768168,0.8866666666666667,1.9406933978834584,0.896,3.678952313075315,1.1995370490402941,2.273949922228435,0.9211869028209552,13.565684318973535,2.404847467801891,83,10,5.0,0.0,0.5,1.0,True,True,19,-34576.843636673504
0.8786666666666667,3.1936701169914135,0.8843333333333333,3.303106085401067,0.894,4.54554213319365,1.0342665223397423,1.423297324607766,0.9568059391057265,12.283990536820927,1.0763891720698526,83,10,5.0,0.0,1.0,1.0,False,True,9,-24345.270732962617
0.9116666666666666,3.437687593499936,0.918,3.9878152210854836,0.9143333333333333,5.20689073129706,1.16002839485058,1.5146491906775872,0.9362321532163879,12.521202288185744,2.6128565241483046,83,10,5.0,0.0,1.0,1.0,True,True,11,-34578.155841018284
0.917,5.1543337756737815,0.9176666666666666,5.301946393887277,0.909,6.1414427978857,1.0286385446961472,1.1915104968309669,0.9564246924281785,12.801740462286837,1.177413853607525,83,10,5.0,0.0,1.5,1.0,False,True,11,-24178.275326634975
0.9103333333333333,5.069309457117004,0.9066666666666666,5.093311807119605,0.913,6.307443303841733,1.0047348362150001,1.244241125383747,0.9543739836984272,15.590959625492182,1.2695901614319596,83,10,5.0,0.0,1.5,1.0,True,True,9,-34532.767543978945
0.9063333333333333,1.6922237424324358,0.9063333333333333,1.692223706540581,0.8916666666666667,5.998504219092256,0.9999999787901246,3.544746518252892,0.9999999305118675,19.27479825333664,0.0780472660556657,83,10,10.0,0.0,0.5,1.0,False,True,3,-24407.665839406014
0.8976666666666666,1.6749252832798902,0.9156666666666666,2.2205666065350833,0.905,7.380252459700644,1.3257705455294706,4.406317424051542,0.991082639572234,24.652373903182607,5.027001391943875,83,10,10.0,0.0,0.5,1.0,True,True,18,-34843.51930791499
0.9033333333333333,3.367128630486409,0.9033333333333333,3.3671282515697962,0.8966666666666666,7.47961419976365,0.9999998874659527,2.2213627754052148,0.9999995909020948,27.595441934022343,0.05438091535317884,83,10,10.0,0.0,1.0,1.0,False,True,25,-24530.291928216873
0.9016666666666666,3.258295560885809,0.9016666666666666,3.2582955269536917,0.8793333333333333,7.049850207828898,0.9999999895859303,2.163661974824748,0.9999998708459009,22.172420722020085,0.06311401425377476,83,10,10.0,0.0,1.0,1.0,True,True,3,-34690.400346497954
0.9023333333333333,4.886899763109012,0.9083333333333333,5.022634090458032,0.894,7.134793758036624,1.0277751404630135,1.4599836509635133,0.9874538285612908,27.505066438716806,5.110335629119134,83,10,10.0,0.0,1.5,1.0,False,True,10,-24528.218822243005
0.9033333333333333,4.871145737540554,0.9043333333333333,5.086124295539925,0.892,8.49476893067826,1.0441330581309836,1.743895458764754,0.9904918076386379,24.679931542103,5.3044487277957,83,10,10.0,0.0,1.5,1.0,True,True,12,-35046.58420228831
0.901,1.6756653251300193,0.901,1.6756653251300477,0.9043333333333333,14.581452541429664,1.0000000000000169,8.70188833220515,1.0,25.042915471403237,0.05592112840350465,83,10,20.0,0.0,0.5,1.0,False,True,3,-24286.491296765817
0.918,1.6826766963673059,0.918,1.6826766963672242,0.8886666666666667,14.030709089193723,0.9999999999999515,8.3383273325674,1.0,21.985082467907148,0.05797057671703251,83,10,20.0,0.0,0.5,1.0,True,True,3,-34625.4832239668
0.908,3.355192165486616,0.916,5.049446039151379,0.891,14.412001590155587,1.5049647799887012,4.295432535401548,0.9900279764120781,22.39838426962199,18.396232472370034,83,10,20.0,0.0,1.0,1.0,False,True,18,-24964.54670410502
0.9033333333333333,3.2988564501096906,0.9,9.535560993012032,0.8886666666666667,14.046352903187481,2.8905656057555835,4.257946083928697,0.9918477237944938,25.111778235478216,19.211159264650973,83,10,20.0,0.0,1.0,1.0,True,True,8,-35289.03293759446
0.8946666666666667,4.944172725671651,0.8946666666666667,4.944172725671637,0.9026666666666666,15.888388808872106,0.9999999999999971,3.213558605340536,1.0,13.714196813872535,0.05663606604062608,83,10,20.0,0.0,1.5,1.0,False,True,3,-24393.738976380657
0.9003333333333333,4.893811820504625,0.8883333333333333,6.267999942005376,0.8893333333333333,16.54039975807819,1.2808011774672308,3.379860191757972,0.9906523243216778,22.335075402042246,19.166308212996924,83,10,20.0,0.0,1.5,1.0,True,True,14,-35050.678510291254
0.9033333333333333,1.6530452130777924,0.903,1.6876226704544948,0.884,17.868380667187292,1.0209174299064228,10.809372015855688,0.9878534062690351,24.849498323591735,43.958403910121994,83,10,30.0,0.0,0.5,1.0,False,True,19,-24957.61217994219
0.8903333333333333,1.6414261988193957,0.8903333333333333,1.6414261988193921,0.9196666666666666,23.85686787248324,0.9999999999999979,14.53423120067318,1.0,24.812656962103837,0.06991173678991769,83,10,30.0,0.0,0.5,1.0,True,True,3,-34256.789124697665
0.915,3.387902098117724,0.904,4.728502700242725,0.8983333333333333,22.70347308151961,1.3957022851604306,6.701336822611662,0.9862076543256573,24.711343218012097,45.36561503285623,83,10,30.0,0.0,1.0,1.0,False,True,14,-25050.00494831713
0.901,3.3245265506215596,0.901,3.3245265506215578,0.897,20.823898931956595,0.9999999999999994,6.263718642302111,1.0,27.631021115928547,0.0625512825907832,83,10,30.0,0.0,1.0,1.0,True,True,3,-34746.07490989694
0.893,4.835047809675775,0.9003333333333333,13.083022611594819,0.9053333333333333,19.99217834368613,2.705872439443806,4.134846051300318,0.9836373100389301,22.13549177048244,90.62461497272415,83,10,30.0,0.0,1.5,1.0,False,True,18,-25667.40649079423
0.909,5.046139362708789,0.909,5.046139362708935,0.881,21.659685354842047,1.0000000000000289,4.292328015137306,1.0,27.631021115928547,0.07295623353765807,83,10,30.0,0.0,1.5,1.0,True,True,3,-34539.87724057556
0.9096666666666666,1.684554116982113,0.9113333333333333,1.8649088636919822,0.9103333333333333,1.8561625598777285,1.1070637891010444,1.1018717304274277,0.6940589952110728,10.458746344550564,1.0269257038165847,84,10,1.0,0.0,0.5,1.0,False,True,110,-20917.06372139402
0.899,1.6434306054326644,0.902,1.7571817358682722,0.9046666666666666,1.7572206019794994,1.0692156578194312,1.0692393071972015,0.7244647330076578,9.071030947575299,0.9324596868546097,84,10,1.0,0.0,0.5,1.0,True,True,79,-30839.566042744387
0.9106666666666666,3.349135106898169,0.9063333333333333,3.430653313967216,0.9076666666666666,3.430052814070047,1.0243400772041549,1.0241607772123653,0.6772068255074729,9.27092491286051,0.9802467536639445,84,10,1.0,0.0,1.0,1.0,False,True,164,-20863.272845287225
0.9053333333333333,3.2906554499353295,0.9013333333333333,3.3355516315125664,0.905,3.3504993761053754,1.0136435376660657,1.018186020104664,0.7126630574765,9.027071787632714,0.9648469248640796,84,10,1.0,0.0,1.0,1.0,True,True,74,-30986.413025998954
0.902,5.080024497821865,0.9013333333333333,5.066605452567118,0.8983333333333333,5.058476518466637,0.9973584683970518,0.9957582922357033,0.6817597769371002,9.78922634738384,1.031769519836081,84,10,1.0,0.0,1.5,1.0,False,True,188,-20972.756463152196
0.898,4.85004221864667,0.8993333333333333,4.925149749273684,0.9043333333333333,4.929328503693161,1.0154859539857721,1.0163475453351032,0.744731030560551,10.22566220360752,0.9336138473132943,84,10,1.0,0.0,1.5,1.0,True,True,129,-31092.577138220142
0.8843333333333333,1.6406835147832832,0.8783333333333333,2.47131015983799,0.893,2.751052395676048,1.5062686603299136,1.676772132399607,0.7341937161677221,10.524724916604224,3.5984628325806116,84,10,3.0,0.0,0.5,1.0,False,True,87,-22953.259305924694
0.9066666666666666,1.6699188076079334,0.9073333333333333,2.559000049438752,0.9026666666666666,2.706741537257607,1.5324098619527367,1.6208821200923325,0.7509400893914419,7.921602395497704,3.9635818801656586,84,10,3.0,0.0,0.5,1.0,True,True,71,-33135.2720252298
0.893,3.239598260147523,0.8936666666666667,3.639647848382083,0.8863333333333333,3.645391748005216,1.1234874068046767,1.1252604351748277,0.7132751014107398,7.747956905284398,3.6371086672143536,84,10,3.0,0.0,1.0,1.0,False,True,124,-22825.18937965005
0.8846666666666667,3.2596085485418245,0.9013333333333333,3.922555630017377,0.9066666666666666,3.990000932442573,1.2033824220310503,1.2240736496495837,0.7622353536479705,10.190104411199572,3.8876413818721085,84,10,3.0,0.0,1.0,1.0,True,True,78,-32812.987491037726
0.899,4.894004685617184,0.9086666666666666,5.470892330703823,0.9043333333333333,5.480876316004535,1.1178763981943116,1.1199164422772392,0.711585952463608,9.92045707084291,3.654989595979503,84,10,3.0,0.0,1.5,1.0,False,True,77,-22871.04077652635
0.8996666666666666,4.916815737265931,0.9003333333333333,5.361832797387362,0.903,5.458483160016499,1.0905092002428567,1.1101663051240904,0.754023649186173,10.328001345863225,3.828568201762407,84,10,3.0,0.0,1.5,1.0,True,True,96,-33038.02968751984
0.891,1.594607121181669,0.893,1.8237242593771201,0.898,4.13966757819751,1.1436825003174864,2.5960423249143947,0.9520693769717065,12.068638860154012,1.080598448660617,84,10,5.0,0.0,0.5,1.0,False,True,8,-24125.625713003392
0.886,1.599935845352663,0.8906666666666667,1.838698330773898,0.9013333333333333,4.252715594429043,1.1492325371137655,2.658053825584266,0.9517532108526681,13.94742917180312,1.3480388341633134,84,10,5.0,0.0,0.5,1.0,True,True,16,-34535.61856645207
0.892,3.2063043858896143,0.8976666666666666,3.435373177276732,0.917,5.123284013498162,1.0714432454994633,1.5978782413936867,0.9544604032755772,13.150616234818644,1.1794141569693275,84,10,5.0,0.0,1.0,1.0,False,True,8,-24166.66438686007
0.8876666666666667,3.1908397466036025,0.894,3.3693803560876097,0.9113333333333333,4.646450539883488,1.055954113544577,1.4561842364002355,0.9506867101108322,13.309258696947378,1.471791286838424,84,10,5.0,0.0,1.0,1.0,True,True,17,-34398.550557698
0.9103333333333333,4.974964226698032,0.9096666666666666,5.126542398285134,0.9073333333333333,6.20098326558365,1.030468193273363,1.2464377597543748,0.9564701718491272,11.557970098012094,1.112287927166893,84,10,5.0,0.0,1.5,1.0,False,True,9,-24306.55363331877
0.9,5.029107861982875,0.895,5.055324833046398,0.894,5.6351686643341035,1.0052130460874995,1.120510599291913,0.9521021278698776,13.259500861765932,1.4297595724952328,84,10,5.0,0.0,1.5,1.0,True,True,10,-34360.39035072438
0.9,1.6278728095152522,0.9,1.627872810958813,0.8996666666666666,7.57163446999687,1.0000000008867773,4.651244511081644,0.9999999992416262,25.02017328279042,0.057660647897975696,84,10,10.0,0.0,0.5,1.0,False,True,3,-24436.3732236195
0.8953333333333333,1.6271540545711534,0.8953333333333333,1.627154053308176,0.893,7.622445441326164,0.9999999992238121,4.684525979523867,0.9999967218968666,24.733739381263334,0.0614712653613042,84,10,10.0,0.0,0.5,1.0,True,True,3,-34385.48803646625
0.89,3.24919980340651,0.89,3.2492000865014408,0.9003333333333333,7.837343374370435,1.0000000871275845,2.4120841587376822,0.9999998428743326,24.843379311721616,0.056456583056496035,84,10,10.0,0.0,1.0,1.0,False,True,3,-24351.44319303859
0.8893333333333333,3.2460062589813585,0.8893333333333333,3.246006259661778,0.896,8.028926756931103,1.0000000002096174,2.4734785198629563,0.9999999948670182,22.050296299609375,0.07076245325616147,84,10,10.0,0.0,1.0,1.0,True,True,3,-34731.92392473477
0.9043333333333333,5.006415427404208,0.9043333333333333,5.006764475124739,0.893,8.89070401713981,1.0000697200872746,1.7758622203969958,0.9999985309722591,19.226289859447952,0.048814414623730734,84,10,10.0,0.0,1.5,1.0,False,True,3,-24460.96000022512
0.8853333333333333,4.780518396126551,0.881,5.133195899675016,0.892,7.513864280450496,1.0737739036490739,1.5717676740954825,0.9928882140932103,27.577718873418082,5.206059498645255,84,10,10.0,0.0,1.5,1.0,True,True,9,-34823.21678202851
0.898,1.6442381756352549,0.898,1.6442381756352482,0.9016666666666666,14.243595104612838,0.999999999999996,8.662732270590784,1.0,24.72055355838408,0.06178327367111289,84,10,20.0,0.0,0.5,1.0,False,True,3,-24305.661252740698
0.8883333333333333,1.647037151237913,0.888,7.74187577432974,0.884,13.577819466912139,4.700486427103934,8.243784578087416,0.9920024916802107,24.573188112432458,21.281451920478638,84,10,20.0,0.0,0.5,1.0,True,True,17,-34898.63993724415
0.8993333333333333,3.3135881620077754,0.8993333333333333,3.313588162007772,0.905,17.401056335326345,0.9999999999999989,5.251423980457084,1.0,22.371916763530148,0.06225835423801176,84,10,20.0,0.0,1.0,1.0,False,True,3,-24189.061768699852
0.897,3.2982117792713415,0.8983333333333333,3.5377171467813113,0.906,15.040868999043273,1.0726167340178752,4.560310254657504,1.0,24.923181046567546,21.421422364288937,84,10,20.0,0.0,1.0,1.0,True,True,6,-34759.637875892775
0.922,5.112124472346949,0.895,10.26953322913596,0.904,15.991474374783426,2.0088582124099323,3.128146519374914,0.991694966033264,21.902189404559362,19.25500412815755,84,10,20.0,0.0,1.5,1.0,False,True,13,-24893.507115909186
0.902,4.957777735308499,0.9016666666666666,5.3267032019725615,0.9006666666666666,16.791979119028863,1.0744134744154896,3.386997161941948,0.9908505660274368,24.858708663963718,20.009357140177272,84,10,20.0,0.0,1.5,1.0,True,True,13,-35027.64497582055
0.898,1.6853886966280136,0.898,1.685388696628019,0.8926666666666667,22.065753243651713,1.000000000000003,13.092382361290928,1.0,24.82186730247581,0.0651305614006096,84,10,30.0,0.0,0.5,1.0,False,True,3,-24477.594272305934
