coverage_oracle,length_oracle,coverage_soft,length_soft,coverage_ignore,length_ignore,len_ratio_soft,len_ratio_ignore,coverage_pcp,length_pcp,len_ratio_pcp,pcp_frac_inf,pcp_precision,pcp_clusters,pcp_cluster_r2,mean_max_tau,cross_entropy,z_feature_mse,seed,K,delta,rho,sigma_y,b_scale,use_x_in_em,em_converged,em_iter,em_loglik
0.892,6.3687379702240285,0.892,6.368737982356229,0.901,9.900756740578261,1.0000000019049615,1.5545869192401378,0.9016666666666666,7.211273565975753,1.1322923944572472,0.0,20.0,1.0,0.0,0.9999999204053748,24.97574447224646,0.07837659327688269,86,10,10.0,0.0,2.0,1.0,True,True,5,-34602.43820647185
0.8833333333333333,9.613808544308178,0.8833333333333333,9.613808546180449,0.89,11.967091079845584,1.0000000001947482,1.2447815061732905,0.8883333333333333,10.016061053265048,1.041841119167598,0.0,20.0,1.0,0.0,0.9999999971532516,27.592173637554644,0.06460653842073708,86,10,10.0,0.0,3.0,1.0,False,True,3,-24416.15716306964
0.9136666666666666,10.35412918659022,0.9136666666666666,10.354129203579479,0.9123333333333333,12.305284818196784,1.0000000016408197,1.188442272299783,0.9216666666666666,10.899712234555397,1.052692316092769,0.0,20.0,1.0,1.1102230246251565e-16,0.9999998186881759,19.108754874923562,0.08548104802061611,86,10,10.0,0.0,3.0,1.0,True,True,3,-34680.18529019033
0.8966666666666666,3.319796719730491,0.8966666666666666,3.3197967197302414,0.9006666666666666,15.562055627818415,0.9999999999999248,4.687653173258687,0.8876666666666667,4.555400344029278,1.3721925553318506,0.0,20.0,1.0,0.0,1.0,27.631021115928547,0.0914516870570948,86,10,20.0,0.0,1.0,1.0,False,True,3,-24501.05358663063
0.9023333333333333,3.352963851701757,0.9266666666666666,5.925470876380642,0.8863333333333333,14.380045604449105,1.767233748545556,4.288756527199267,0.904,4.599929568732811,1.3718995408787873,0.0,20.0,1.0,0.0,0.9908137579852166,27.631021115928547,19.479302326056143,86,10,20.0,0.0,1.0,1.0,True,True,14,-35121.126661916525
0.904,6.646158172806686,0.8996666666666666,6.969755018712119,0.9063333333333333,15.435335693743953,1.048689308543612,2.322444830894775,0.9043333333333333,7.250863993435133,1.0909857702608783,0.0,20.0,1.0,-2.220446049250313e-16,0.9877801476341418,27.631021115928547,19.79126737551077,86,10,20.0,0.0,2.0,1.0,False,True,28,-24857.378302917776
0.919,6.689567168666324,0.919,6.689567168666352,0.871,15.423022960932139,1.0000000000000042,2.305533762060569,0.9166666666666666,7.392470712519288,1.1050745924407992,0.0,20.0,1.0,0.0,1.0,24.748184579500002,0.06927381425516727,86,10,20.0,0.0,2.0,1.0,True,True,3,-34746.0250516257
0.898,9.9630800739154,0.9036666666666666,11.007317230991054,0.8956666666666667,17.04938510686743,1.1048106759484548,1.7112564568767112,0.8876666666666667,10.246040241153372,1.0284008725352713,0.0,20.0,1.0,1.1102230246251565e-16,0.9832849063184694,27.631021115928547,19.928243342030736,86,10,20.0,0.0,3.0,1.0,False,True,16,-24804.155467247976
0.8963333333333333,9.890253901895349,0.8963333333333333,9.89025390189534,0.8996666666666666,18.279897673223765,0.9999999999999991,1.8482738516673107,0.904,10.633716797075234,1.0751712648183287,0.0,20.0,1.0,2.220446049250313e-16,1.0,24.89555002545162,0.06192727713882353,86,10,20.0,0.0,3.0,1.0,True,True,3,-34709.365133835716
0.8833333333333333,3.1911825354254972,0.8833333333333333,3.191182535425492,0.8966666666666666,17.70530333875138,0.9999999999999983,5.548195110183705,0.9086666666666666,4.4135522294369816,1.3830459964110136,0.0,20.0,1.0,0.0,1.0,24.554767431688504,0.08359985769737262,86,10,30.0,0.0,1.0,1.0,False,True,3,-24224.457716060148
0.8993333333333333,3.3547135164110067,0.8886666666666667,13.90168707916713,0.8986666666666666,19.442765176260522,4.143926749977642,5.795655897634172,0.9113333333333333,4.553229469100358,1.3572632795099495,0.0,20.0,1.0,0.0,1.0,24.86791900433569,46.223379050835696,86,10,30.0,0.0,1.0,1.0,True,True,5,-34652.00027307696
0.8996666666666666,6.653848418276482,0.8996666666666666,6.6538484182765405,0.9066666666666666,22.00443442505219,1.0000000000000089,3.307023701443428,0.8896666666666667,7.19405633241604,1.0811872889463097,0.0,20.0,1.0,2.220446049250313e-16,1.0,19.783811119004838,0.06491838971705303,86,10,30.0,0.0,2.0,1.0,False,True,3,-24309.468664124193
0.9086666666666666,6.769397391764603,0.9086666666666666,6.7693973917645085,0.8953333333333333,19.57218864530271,0.9999999999999861,2.891274882032115,0.9093333333333333,7.4148310953534216,1.0953458138495502,0.0,20.0,1.0,-2.220446049250313e-16,1.0,22.160078934974695,0.05917976857991824,86,10,30.0,0.0,2.0,1.0,True,True,3,-34762.03578074812
0.903,9.899872014909205,0.903,9.899872014909196,0.9113333333333333,24.258336418317437,0.9999999999999991,2.4503686897956247,0.9006666666666666,10.062728304052815,1.0164503428830542,0.0,20.0,1.0,0.0,1.0,27.631021115928547,0.06541540528825937,86,10,30.0,0.0,3.0,1.0,False,True,3,-24537.40369813066
0.888,9.604189187610633,0.897,10.567651961976862,0.8866666666666667,23.920604799922778,1.1003169299922884,2.490642815614281,0.8923333333333333,10.25200438996157,1.0674513162638046,0.0,20.0,1.0,0.0,0.988648359223068,27.631021115928547,47.13186134055577,86,10,30.0,0.0,3.0,1.0,True,True,15,-35190.76952089787
0.9126666666666666,3.326890800746755,0.919,3.448248973270782,0.921,3.4580089942135546,1.0364779548811123,1.0394116312556363,0.9176666666666666,3.4469774848607027,1.036095769685916,0.0,20.0,1.0,0.0,0.7114294793678605,11.268340986678586,1.0593957885178646,87,10,1.0,0.0,1.0,1.0,False,True,145,-21090.777492551308
0.8946666666666667,3.2982302494609987,0.8916666666666667,3.3354277575111166,0.8913333333333333,3.311250288730472,1.0112780204038807,1.0039475834871143,0.8943333333333333,3.3293497313704967,1.0094352060213454,0.0,20.0,1.0,2.220446049250313e-16,0.7304224194931415,9.295016196933137,1.007498154699773,87,10,1.0,0.0,1.0,1.0,True,True,128,-30968.68224183576
0.8996666666666666,6.69699864473524,0.8963333333333333,6.661241189887711,0.8953333333333333,6.649512709533203,0.9946606746179292,0.9929093706418222,0.9,6.726893117786356,1.0044638612962267,0.0,20.0,1.0,0.0,0.6948168209072519,10.3293083988807,0.9556278880055237,87,10,1.0,0.0,2.0,1.0,False,True,176,-20895.57729483489
0.8983333333333333,6.398469741741053,0.8906666666666667,6.299577269307081,0.8863333333333333,6.201343649110472,0.9845443556935438,0.969191681669664,0.8913333333333333,6.288258094217466,0.9827753116023022,0.0,20.0,1.0,0.0,0.7282560153294746,9.617278492227488,0.8947800133337096,87,10,1.0,0.0,2.0,1.0,True,True,111,-30969.574410759204
0.9143333333333333,10.031019474935762,0.9146666666666666,10.131608070007376,0.918,10.181229776317181,1.010027753940958,1.0149745797779324,0.9156666666666666,10.158339432167523,1.0126926238703744,0.0,20.0,1.0,0.0,0.699505428105986,9.807145917665697,1.3009217669750481,87,10,1.0,0.0,3.0,1.0,False,True,74,-21020.285501324404
0.902,9.808410671693874,0.9046666666666666,9.91069231882854,0.8973333333333333,9.731400114844163,1.0104279531677687,0.992148518304606,0.9053333333333333,9.957011583263993,1.015150355806264,0.0,20.0,1.0,-2.220446049250313e-16,0.7391571921426358,9.832755339540977,0.8405701370097389,87,10,1.0,0.0,3.0,1.0,True,True,134,-30901.85124154316
0.897,3.288936105067659,0.9146666666666666,3.9802628603564427,0.909,4.037101662706928,1.2101976849667506,1.2274795051465064,0.909,3.797908223608402,1.1547528143695187,0.0,20.0,1.0,0.0,0.7392713444219375,8.511937222763015,3.717787809246991,87,10,3.0,0.0,1.0,1.0,False,True,99,-22917.467660405306
0.9066666666666666,3.2742200350619517,0.8993333333333333,3.8132650982401888,0.9013333333333333,3.8754918066749893,1.1646331209893894,1.1836381688384792,0.898,3.687410971838404,1.1261952258405976,0.0,20.0,1.0,0.0,0.7595677474275115,10.604359382906955,3.8299182566974856,87,10,3.0,0.0,1.0,1.0,True,True,107,-32974.755671660634
0.8936666666666667,6.579569035593603,0.8983333333333333,6.891429120268028,0.901,6.959598064834107,1.0473982540478488,1.057758954603965,0.9053333333333333,6.9479975694765574,1.0559958459117702,0.0,20.0,1.0,2.220446049250313e-16,0.7165643600499831,9.130557978258139,3.5777855159712595,87,10,3.0,0.0,2.0,1.0,False,True,103,-22962.277137674126
0.9013333333333333,6.769916028003667,0.9026666666666666,7.055063882358447,0.9013333333333333,7.064138698665911,1.0421198509959755,1.0434603131627032,0.901,6.986268115120164,1.0319578686384823,0.0,20.0,1.0,0.0,0.7603040152563043,9.636538705624632,3.860794433149714,87,10,3.0,0.0,2.0,1.0,True,True,129,-32933.31611630798
0.8953333333333333,9.722615735287901,0.8976666666666666,10.054864178430622,0.891,9.912689627834038,1.0341727424171292,1.0195496662339816,0.897,9.952700650686738,1.0236649191599492,0.0,20.0,1.0,1.1102230246251565e-16,0.7106299914204977,8.52844536758169,3.655419942005438,87,10,3.0,0.0,3.0,1.0,False,True,105,-22999.37138415215
0.8916666666666667,9.739920344276463,0.891,9.86592967305048,0.89,9.838557667691182,1.0129374085536609,1.0101271180798395,0.8993333333333333,9.938470481081708,1.020385191026939,0.0,20.0,1.0,0.0,0.7591794301766814,11.138868478086426,3.6424278571810875,87,10,3.0,0.0,3.0,1.0,True,True,76,-33079.45086912567
0.9126666666666666,3.427278478586584,0.907,3.518081931941399,0.9113333333333333,5.017100616146058,1.0264943318502273,1.4638730548137773,0.8996666666666666,4.145638815518893,1.209600807585546,0.0,20.0,1.0,-2.220446049250313e-16,0.9556692671287395,8.530143246123307,1.0481058893759532,87,10,5.0,0.0,1.0,1.0,False,True,7,-24309.481402501166
0.8946666666666667,3.2626353910645376,0.8923333333333333,3.4325725426584626,0.8933333333333333,4.644352991451991,1.05208585429415,1.4234973985053918,0.9126666666666666,4.0553985289633685,1.2429824491176646,0.0,20.0,1.0,0.0,0.9519430525379221,14.034799713854891,1.4105560259314873,87,10,5.0,0.0,1.0,1.0,True,True,11,-34459.12395199467
0.892,6.422198628711319,0.8916666666666667,6.4735629978127704,0.9026666666666666,7.261985418105757,1.007997941526103,1.1307631292560862,0.8953333333333333,6.8196116262360515,1.0618811439042142,0.0,20.0,1.0,1.1102230246251565e-16,0.9582243033106111,10.977399361073166,1.1197652292782343,87,10,5.0,0.0,2.0,1.0,False,True,7,-24344.33175026274
0.9053333333333333,6.6271539489176625,0.903,6.701574700120187,0.909,7.355718215555602,1.0112296698969365,1.1099362218312323,0.8983333333333333,6.934478551553012,1.046373542097289,0.0,20.0,1.0,1.1102230246251565e-16,0.9437299641117549,15.847844723374086,1.6091633185767624,87,10,5.0,0.0,2.0,1.0,True,True,25,-34322.760957348146
0.9006666666666666,9.916100246839687,0.901,9.893250257337199,0.912,10.75368156063119,0.9976956677591304,1.0844668057947926,0.9116666666666666,10.46477064037907,1.055331267320966,0.0,20.0,1.0,0.0,0.959622584370304,11.467090688750451,0.9107340584530229,87,10,5.0,0.0,3.0,1.0,False,True,7,-24310.697831488273
0.9123333333333333,10.27460542341851,0.9116666666666666,10.312619687052983,0.9106666666666666,10.605051883324812,1.0036998271045843,1.0321614744594598,0.908,10.440182886114314,1.016115213759782,0.0,20.0,1.0,1.1102230246251565e-16,0.9563873101026922,13.288145535817797,1.3381001042501448,87,10,5.0,0.0,3.0,1.0,True,True,11,-34353.770840328536
0.9043333333333333,3.282912002070803,0.9043333333333333,3.282912157175324,0.8703333333333333,7.170178148599447,1.0000000472460184,2.1840908754412625,0.8916666666666667,4.365696966851255,1.3298245472609227,0.0,20.0,1.0,0.0,0.9999999908442447,22.07153637966941,0.06934536347127873,87,10,10.0,0.0,1.0,1.0,False,True,3,-24465.90525717326
0.914,3.411994109043244,0.896,5.43347618520634,0.917,7.998956155825582,1.592463530580344,2.344363999523014,0.9016666666666666,4.3938533668682,1.2877669850667703,0.0,20.0,1.0,0.0,0.9910000200250136,24.806127440572688,5.382485258523832,87,10,10.0,0.0,1.0,1.0,True,True,9,-34741.26828025261
0.905,6.57843130789965,0.905,6.578431299732596,0.907,9.379081393326445,0.9999999987585104,1.4257322079298236,0.8953333333333333,6.932566694945015,1.0538328015404075,0.0,20.0,1.0,0.0,0.9999999806069844,27.578428740976612,0.07473574639660772,87,10,10.0,0.0,2.0,1.0,False,True,3,-24454.83332575462
0.9103333333333333,6.686766168890189,0.9103333333333333,6.686767220608701,0.8963333333333333,9.695978389191321,1.0000001572835784,1.4500250411478908,0.9,7.1041906948357205,1.0624254707585823,0.0,20.0,1.0,-2.220446049250313e-16,0.9999999912979367,24.619994598042627,0.04485961082556225,87,10,10.0,0.0,2.0,1.0,True,True,3,-34661.90404281496
0.8856666666666667,9.709623163466453,0.8856666666666667,9.709623472183218,0.899,11.614328694300578,1.0000000317949274,1.1961667820436939,0.8876666666666667,10.022073917328084,1.0321794933337127,0.0,20.0,1.0,0.0,0.9999999924025961,24.778465089847796,0.05559714164486014,87,10,10.0,0.0,3.0,1.0,False,True,3,-24303.52150102041
0.8953333333333333,9.79546960210239,0.8953333333333333,9.795469628883371,0.9003333333333333,12.061528775076356,1.000000002734017,1.231337471813256,0.899,10.18632316749646,1.0399014627445917,0.0,20.0,1.0,0.0,0.9999975145199613,21.999566316131336,0.06640135830383292,87,10,10.0,0.0,3.0,1.0,True,True,3,-34722.29733710501
0.9006666666666666,3.317628875577972,0.9006666666666666,3.317628875577956,0.9016666666666666,15.226121377895945,0.9999999999999952,4.589458902404617,0.9013333333333333,4.585432117337767,1.3821413694257554,0.0,20.0,1.0,-2.220446049250313e-16,1.0,22.27060301943841,0.08012623395588139,87,10,20.0,0.0,1.0,1.0,False,True,3,-24513.140978140575
0.913,3.4440048880693332,0.9096666666666666,3.8594521747420427,0.9063333333333333,15.924529565794117,1.120629122250057,4.623840581922406,0.905,4.660205812964844,1.3531356558489958,0.0,20.0,1.0,-2.220446049250313e-16,0.9904126990569169,22.05876519088296,20.591426190851863,87,10,20.0,0.0,1.0,1.0,True,True,17,-35178.927936297405
0.898,6.516771552824212,0.898,6.516771552824201,0.9026666666666666,16.58544137356662,0.9999999999999983,2.545039555112054,0.903,7.570817173451258,1.1617435277703188,0.0,20.0,1.0,0.0,1.0,24.86791900433569,0.06022345593062031,87,10,20.0,0.0,2.0,1.0,False,True,3,-24457.450868231244
0.906,6.754614701325869,0.906,6.754614701325993,0.9003333333333333,15.55395908676865,1.0000000000000184,2.302715961535978,0.9113333333333333,7.44245559965249,1.1018327363945133,0.0,20.0,1.0,1.1102230246251565e-16,1.0,22.344285742414222,0.0762656525661315,87,10,20.0,0.0,2.0,1.0,True,True,3,-34579.303535627085
0.8906666666666667,9.823292276570609,0.8923333333333333,11.206232376940063,0.8996666666666666,17.292400032065224,1.1407817319726794,1.7603466887887553,0.8973333333333333,10.538369268231705,1.0727940258243782,0.0,20.0,1.0,0.0,0.9872920639943389,19.721734947786597,18.99998916915209,87,10,20.0,0.0,3.0,1.0,False,True,25,-25027.172045583626
0.8986666666666666,9.912267187684185,0.8973333333333333,11.115816370588803,0.9093333333333333,18.215804472186306,1.121420171603123,1.8377031336301264,0.8953333333333333,10.243968405528664,1.0334637083084899,0.0,20.0,1.0,0.0,1.0,22.123237573486787,20.04391987905505,87,10,20.0,0.0,3.0,1.0,True,True,5,-34652.46677085527
0.904,3.2565448705997495,0.889,9.252391764360553,0.9146666666666666,29.930507184095024,2.8411682110974765,9.190878177146933,0.905,4.575896323670247,1.4051384229284445,0.0,20.0,1.0,0.0,0.9890558222086461,27.631021115928547,46.60069558512973,87,10,30.0,0.0,1.0,1.0,False,True,8,-25100.05101651574
0.918,3.4362969082616965,0.9153333333333333,15.471274570333772,0.8983333333333333,21.232002639778248,4.502310185460707,6.178745087111458,0.9133333333333333,4.718768826916289,1.3732133610373471,0.0,20.0,1.0,0.0,0.9921326307092107,25.098177513635097,44.65179897957467,87,10,30.0,0.0,1.0,1.0,True,True,8,-35188.060094502405
0.8956666666666667,6.5209375390193305,0.9026666666666666,12.803328948401946,0.908,22.6346074763587,1.9634184305233218,3.4710664441915,0.891,6.948910786838861,1.065630631371435,0.0,20.0,1.0,0.0,0.9889044533416576,24.950812067683476,44.97304927745605,87,10,30.0,0.0,2.0,1.0,False,True,17,-24897.749044526558
0.9106666666666666,6.5366403801108355,0.9106666666666666,6.536640380110832,0.9163333333333333,20.995605246776915,0.9999999999999994,3.211987202272999,0.9193333333333333,7.402103490055609,1.1324018241202523,0.0,20.0,1.0,0.0,1.0,19.63644567305322,0.07630606489951969,87,10,30.0,0.0,2.0,1.0,True,True,3,-34537.95349824036
0.911,10.51430009479493,0.8863333333333333,21.927352877210172,0.8923333333333333,24.86386860053658,2.0854790789227367,2.364766877145285,0.9073333333333333,10.85313184121569,1.0322258013720285,0.0,20.0,1.0,0.0,1.0,22.095606552370864,47.50727911147615,87,10,30.0,0.0,3.0,1.0,False,True,6,-24917.72576990304
0.9076666666666666,10.17603332451705,0.9076666666666666,10.176033324516972,0.9143333333333333,24.85578959758286,0.9999999999999923,2.4425813875528464,0.91,10.733843183560408,1.0548160409124674,0.0,20.0,1.0,0.0,1.0,27.631021115928547,0.0573267559207632,87,10,30.0,0.0,3.0,1.0,True,True,3,-34523.23951995249
0.8926666666666667,3.2781631611483344,0.8916666666666667,3.3685543023834774,0.8953333333333333,3.392311615771114,1.0275737163745928,1.0348208582097522,0.89,3.338709556402585,1.018469610046207,0.0,20.0,1.0,0.0,0.676091839592614,8.471731079144876,1.0864432324562225,88,10,1.0,0.0,1.0,1.0,False,True,141,-21010.504511139785
0.89,3.3018267354714075,0.886,3.3547342661663224,0.887,3.3838915718992375,1.0160237150322067,1.02485437395797,0.8923333333333333,3.411645324755729,1.0332599491380163,0.0,20.0,1.0,0.0,0.7296977274517487,9.05694393189368,0.9577217959776029,88,10,1.0,0.0,1.0,1.0,True,True,101,-30880.889309129172
0.9163333333333333,6.897785297977002,0.915,6.874924746039033,0.918,6.956790935190732,0.9966858127717206,1.0085542873059612,0.9203333333333333,6.971938261089095,1.0107502567721034,0.0,20.0,1.0,0.0,0.6833721224390721,9.392794083829113,1.0804700805610759,88,10,1.0,0.0,2.0,1.0,False,True,118,-20932.012101924913
0.9083333333333333,6.6959267883881735,0.8986666666666666,6.592029111040939,0.902,6.569710908452983,0.9844834508155899,0.9811503494700585,0.9016666666666666,6.588027333364859,0.9838858072327747,0.0,20.0,1.0,0.0,0.7328689665960919,9.38818144342704,0.9532741244713303,88,10,1.0,0.0,2.0,1.0,True,True,142,-30843.387571805528
0.9063333333333333,9.972784946776715,0.9046666666666666,9.927518703099167,0.9033333333333333,9.913361864086601,0.9954610227815874,0.994041475575053,0.905,9.866584701308932,0.9893509941270611,0.0,20.0,1.0,0.0,0.7022912536168711,11.790042565262949,1.0783294455666006,88,10,1.0,0.0,3.0,1.0,False,True,188,-20933.639549635438
0.8993333333333333,9.907312176837369,0.8976666666666666,9.902664040811453,0.899,9.865037861867673,0.9995308378354341,0.9957330187829824,0.8946666666666667,9.774617531183805,0.9866063930069959,0.0,20.0,1.0,0.0,0.7327876743668101,10.126583211720817,0.8362073114306832,88,10,1.0,0.0,3.0,1.0,True,True,190,-30997.02429308939
0.8986666666666666,3.2818134442470814,0.8916666666666667,3.80935112122948,0.8933333333333333,3.850183442625306,1.1607457845927094,1.173187784142502,0.885,3.6040902319889794,1.0982008250063207,0.0,20.0,1.0,-2.220446049250313e-16,0.7287311947781512,9.372740096329942,3.698255099874381,88,10,3.0,0.0,1.0,1.0,False,True,89,-22839.714181585983
0.9086666666666666,3.3276491482146255,0.9033333333333333,3.6110078445852447,0.908,3.6668436927150125,1.085152816222422,1.1019321837707483,0.907,3.58799161941564,1.0782361539949892,0.0,20.0,1.0,-2.220446049250313e-16,0.7423636743661863,10.096404831273352,3.985067075387536,88,10,3.0,0.0,1.0,1.0,True,True,73,-33011.245881920855
0.9046666666666666,6.73624456246464,0.914,7.178447185949485,0.9046666666666666,7.079646063923935,1.06564527451228,1.0509781820233752,0.906,7.009202418625335,1.0405207758758726,0.0,20.0,1.0,-2.220446049250313e-16,0.733751619325454,9.051221430832118,3.517866411143009,88,10,3.0,0.0,2.0,1.0,False,True,97,-23077.35007854169
0.902,6.550105135884596,0.898,6.771730744079414,0.894,6.763425871771034,1.0338354276148405,1.03256752852985,0.8973333333333333,6.7952379655494894,1.0374242587835634,0.0,20.0,1.0,0.0,0.7697570293669478,11.41451129039288,3.9074889074046295,88,10,3.0,0.0,2.0,1.0,True,True,113,-32962.28361952977
0.9183333333333333,10.379881126323879,0.9116666666666666,10.474528938461942,0.912,10.42142325136501,1.009118390758641,1.0040021773405263,0.9186666666666666,10.477757137441998,1.0094293961488539,0.0,20.0,1.0,0.0,0.7201701527259046,11.181001824024783,3.6909827105097417,88,10,3.0,0.0,3.0,1.0,False,True,147,-22859.454686327703
0.881,9.555344932554343,0.8923333333333333,9.970186618612868,0.887,9.87087095109121,1.0434146217626525,1.033020892575201,0.887,9.78424492717902,1.0239551786189145,0.0,20.0,1.0,2.220446049250313e-16,0.7558419474548582,10.544366008233053,3.801430472424065,88,10,3.0,0.0,3.0,1.0,True,True,63,-32916.657295783036
0.9036666666666666,3.362204477089337,0.8976666666666666,3.47015196944627,0.8913333333333333,4.813373449911477,1.0321061651938501,1.431612349192521,0.8946666666666667,4.0778105276882295,1.212838349206647,0.0,20.0,1.0,0.0,0.9568914248485657,13.442487118275025,1.0951137930749144,88,10,5.0,0.0,1.0,1.0,False,True,11,-24128.521695931275
0.904,3.2703924267721756,0.8996666666666666,3.4117035590606912,0.901,4.801095639383399,1.0432092280827556,1.468048788298474,0.9036666666666666,4.059429386910451,1.2412667524787055,0.0,20.0,1.0,0.0,0.9482002196737628,14.447343740774217,1.315016717132119,88,10,5.0,0.0,1.0,1.0,True,True,12,-34686.052037713656
0.904,6.631062149560326,0.8996666666666666,6.649896388526148,0.918,7.597051884625356,1.002840304998057,1.1456764713220309,0.908,7.096609541048451,1.070207062004236,0.0,20.0,1.0,0.0,0.9565118993747961,12.954737521197531,1.0693845405546742,88,10,5.0,0.0,2.0,1.0,False,True,10,-24270.498996994836
0.8823333333333333,6.446343682290896,0.887,6.542248511798639,0.8863333333333333,7.028370505611952,1.0148773993808626,1.0902878983818336,0.8893333333333333,6.799652254964145,1.0548075917273605,0.0,20.0,1.0,0.0,0.9525218659001633,15.925345749730822,1.2965798927902448,88,10,5.0,0.0,2.0,1.0,True,True,11,-34456.133922555025
0.8946666666666667,9.892664189521698,0.8963333333333333,9.91812206793568,0.897,10.513266906797778,1.0025734097434489,1.0627336282104292,0.9063333333333333,10.409557537794225,1.05225016622115,0.0,20.0,1.0,-2.220446049250313e-16,0.9539459587957663,13.13277406247161,1.1310456592682299,88,10,5.0,0.0,3.0,1.0,False,True,7,-24384.674367236286
0.905,10.262115311068609,0.9003333333333333,10.160599590615876,0.9023333333333333,10.684052636356476,0.9901077197658031,1.0411160187249866,0.8926666666666667,10.24918536262062,0.9987400308751119,0.0,20.0,1.0,1.1102230246251565e-16,0.9482944976180867,13.73049290102955,1.323356433895618,88,10,5.0,0.0,3.0,1.0,True,True,10,-34490.406991037395
0.9076666666666666,3.297270799323001,0.9076666666666666,3.2972708835376476,0.8963333333333333,7.6242204999847685,1.0000000255407129,2.3122821763836265,0.907,4.49253447135287,1.3625009120498328,0.0,20.0,1.0,1.1102230246251565e-16,0.9999999330358678,22.081639444938283,0.06812562810649309,88,10,10.0,0.0,1.0,1.0,False,True,34,-24438.160939879697
0.9046666666666666,3.2926256825759093,0.9046666666666666,3.2926256783975663,0.8816666666666667,7.258762050792405,0.9999999987309997,2.204551245896157,0.8826666666666667,4.177734870365581,1.2688156119517442,0.0,20.0,1.0,0.0,0.9999999797994966,27.575328169667674,0.05920336974365233,88,10,10.0,0.0,1.0,1.0,True,True,3,-34758.58440169747
0.8806666666666667,6.470620144272875,0.8806666666666667,6.470620088317271,0.892,9.532507265854802,0.9999999913523584,1.473198403447001,0.8866666666666667,7.004182361663033,1.0824592087765208,0.0,20.0,1.0,0.0,0.9999998091666739,25.0002134099864,0.06972788479745683,88,10,10.0,0.0,2.0,1.0,False,True,3,-24369.6298593325
0.913,6.556293483244436,0.9166666666666666,7.072703072064643,0.9006666666666666,9.768811585676854,1.0787654778023539,1.489989978429501,0.9133333333333333,7.223766850620698,1.1018065114202236,0.0,20.0,1.0,0.0,0.9905219628208158,24.753230660761773,5.123811568693054,88,10,10.0,0.0,2.0,1.0,True,True,10,-35045.072315659796
0.9003333333333333,9.826517728741472,0.9003333333333333,9.826517733637079,0.8936666666666667,11.948315363402838,1.0000000004982037,1.2159256914029009,0.907,10.301611104423277,1.0483480912360448,0.0,20.0,1.0,0.0,0.9999999853031427,19.537592300818694,0.055972173358522885,88,10,10.0,0.0,3.0,1.0,False,True,3,-24493.19449637044
0.8956666666666667,9.846832100609735,0.8956666666666667,9.846832103248026,0.9033333333333333,12.196024270984054,1.000000000267933,1.2385733956232332,0.8986666666666666,10.298449463644937,1.045864229065837,0.0,20.0,1.0,0.0,0.9999985956663932,24.936933332704477,0.06083883672554353,88,10,10.0,0.0,3.0,1.0,True,True,3,-34522.26270693334
0.8923333333333333,3.2699688443444295,0.8923333333333333,3.26996884434427,0.8983333333333333,14.389541427730514,0.9999999999999513,4.400513311500789,0.8943333333333333,4.4617911286655545,1.3644751191995115,0.0,20.0,1.0,0.0,1.0,24.923181046567553,0.06860895513612424,88,10,20.0,0.0,1.0,1.0,False,True,3,-24408.542839608108
0.8906666666666667,3.194613401277577,0.8906666666666667,3.194613401277591,0.9063333333333333,13.210987867196277,1.0000000000000044,4.135394868722767,0.9076666666666666,4.241851623230411,1.3278137572245914,0.0,20.0,1.0,0.0,1.0,22.36270642315817,0.06957639809756284,88,10,20.0,0.0,1.0,1.0,True,True,3,-34515.47078529245
0.8923333333333333,6.543285071564628,0.896,7.087592714482889,0.903,16.235259418710427,1.0831856837911091,2.4812092459893784,0.898,7.357150027317274,1.1243817053439236,0.0,20.0,1.0,0.0,0.9916162569855971,24.738974239128027,19.96450399443574,88,10,20.0,0.0,2.0,1.0,False,True,16,-24906.85486210155
0.912,6.784655087109003,0.92,7.068150371575543,0.905,14.089765073448625,1.0417847747345605,2.076710590670924,0.917,7.2277571694682035,1.0653094485526766,0.0,20.0,1.0,1.1102230246251565e-16,0.9952654487350642,24.683712196896174,19.564526675853088,88,10,20.0,0.0,2.0,1.0,True,True,17,-34972.733730337844
0.9016666666666666,10.056213566466468,0.911,10.59035372396059,0.889,17.343793248657917,1.0531154349461382,1.724684259540059,0.9086666666666666,10.68609563817404,1.062636107272819,0.0,20.0,1.0,-2.220446049250313e-16,0.9847915540491687,27.631021115928547,20.16598882884776,88,10,20.0,0.0,3.0,1.0,False,True,14,-24941.439131915693
0.9196666666666666,10.122232913509695,0.9196666666666666,10.122232913509693,0.8983333333333333,16.74644392472285,0.9999999999999998,1.654421911431431,0.9173333333333333,10.502509890879153,1.0375684871726198,0.0,20.0,1.0,0.0,1.0,27.631021115928547,0.06423301662781028,88,10,20.0,0.0,3.0,1.0,True,True,3,-34726.53551066498
0.8926666666666667,3.2697257369039185,0.8926666666666667,3.2697257369039026,0.8976666666666666,20.01583642297903,0.9999999999999951,6.121564324820678,0.9073333333333333,4.7491257232850534,1.4524538464140326,0.0,20.0,1.0,0.0,1.0,27.631021115928547,0.0882115748774321,88,10,30.0,0.0,1.0,1.0,False,True,3,-24392.075717182284
