coverage_oracle,length_oracle,coverage_soft,length_soft,coverage_ignore,length_ignore,len_ratio_soft,len_ratio_ignore,mean_max_tau,cross_entropy,z_feature_mse,seed,K,delta,rho,sigma_y,b_scale,use_x_in_em,em_converged,em_iter,em_loglik
0.88,3.1473708967624527,0.8813333333333333,3.2068580616495037,0.8853333333333333,5.370037289591799,1.0189005893611847,1.706197796743846,0.9850981144795975,11.663609728795217,0.5569663786424709,22,10,6.0,0.0,1.0,1.0,False,True,5,-24512.051786097516
0.8886666666666667,3.2542390110809127,0.8863333333333333,3.2857545759234217,0.8843333333333333,4.862055212443917,1.0096844653189874,1.4940682586276783,0.9879532452609844,18.62904885891623,0.5563072758505918,22,10,6.0,0.0,1.0,1.0,True,True,5,-34558.241268135345
0.8926666666666667,6.611495588988905,0.891,6.607656869330034,0.893,7.974867083380545,0.9994193870952187,1.206212267109769,0.987861100091668,17.277313695932765,0.48767659635783944,22,10,6.0,0.0,2.0,1.0,False,True,34,-24363.015482873438
0.9013333333333333,6.631123357633971,0.9,6.661306395047108,0.894,7.43690334252031,1.0045517231071246,1.1215148537326933,0.9865248444753241,19.06702426485329,0.6007113133185551,22,10,6.0,0.0,2.0,1.0,True,True,6,-34743.30181366277
0.8953333333333333,10.04843139478677,0.894,10.032512891620323,0.8886666666666667,10.498474053273716,0.9984158220779907,1.0447873544442403,0.9870159442616875,15.585011164459042,0.5683400849904742,22,10,6.0,0.0,3.0,1.0,False,True,5,-24274.091954262738
0.891,9.842804735221405,0.892,9.810716252692314,0.89,10.465447150614262,0.9967399045909887,1.063258637364287,0.9856060010420254,15.441386954978036,0.5809604652607276,22,10,6.0,0.0,3.0,1.0,True,True,5,-34603.11690711687
0.8913333333333333,3.2945934599102493,0.9006666666666666,3.3177678011332667,0.8983333333333333,3.3097450908786104,1.0070340518504062,1.0045989379729947,0.6960739260171498,10.813251190008486,0.5426456732848657,23,10,0.1,0.0,1.0,1.0,False,True,165,-20660.39364908751
0.881,3.19422222354037,0.8803333333333333,3.2065903860445277,0.878,3.160218580336934,1.0038720419678406,0.9893546407157147,0.7213366444885829,9.396875338907611,0.5409983260708662,23,10,0.1,0.0,1.0,1.0,True,True,69,-30748.13430666471
0.895,6.540426254389778,0.898,6.589862587549316,0.8946666666666667,6.529898100428049,1.0075585797066908,0.9983902954406584,0.6902378581434138,10.631088024656535,0.5858735050890069,23,10,0.1,0.0,2.0,1.0,False,True,179,-20561.69821901057
0.9033333333333333,6.770798096119393,0.901,6.6795814745506314,0.9043333333333333,6.714560868490658,0.9865279365484193,0.9916941508474507,0.7364521780223625,9.943834538750714,0.5626807701955998,23,10,0.1,0.0,2.0,1.0,True,True,95,-30521.452776067228
0.917,10.23568924305727,0.9156666666666666,10.183005214160861,0.918,10.2690514827855,0.9948529085198495,1.0032594033421696,0.7149182105028133,10.30322769633634,0.7894730596058365,23,10,0.1,0.0,3.0,1.0,False,True,110,-20644.76580286933
0.8876666666666667,9.777465676365388,0.8833333333333333,9.659158249628765,0.8873333333333333,9.727330211058955,0.9878999905852289,0.9948723455580496,0.7402849086482293,9.62912504309422,0.6618727379284687,23,10,0.1,0.0,3.0,1.0,True,True,82,-30546.56815482478
0.8956666666666667,3.281854818359265,0.886,3.263117254770328,0.888,3.2504082622027246,0.9942905568265495,0.9904180538454588,0.6767131842784412,9.971346841040189,1.02260333158422,23,10,1.0,0.0,1.0,1.0,False,True,86,-21053.910102521833
0.902,3.333996044413493,0.9076666666666666,3.4623075455760306,0.906,3.434079696902575,1.0384857988591616,1.0300191275441926,0.728988075773917,9.780737506906817,0.8949487608079644,23,10,1.0,0.0,1.0,1.0,True,True,87,-30874.727028581514
0.9073333333333333,6.819270860523382,0.8996666666666666,6.6995386331009925,0.9006666666666666,6.721120627304338,0.9824420777717576,0.9856069314115042,0.6851025993568269,8.31893937169583,1.154648018010644,23,10,1.0,0.0,2.0,1.0,False,True,111,-21020.597560781778
0.8943333333333333,6.61111292659091,0.8913333333333333,6.572101480707689,0.893,6.5286021458628944,0.9940991106465129,0.9875193811323136,0.7230657006435172,9.28171397267278,0.965280614795918,23,10,1.0,0.0,2.0,1.0,True,True,62,-31026.90114432429
0.901,10.09046225859464,0.9043333333333333,10.181760110767765,0.9076666666666666,10.187892064868624,1.0090479355487765,1.0096556335851707,0.6741856179455367,9.496587275627787,0.9851212235232751,23,10,1.0,0.0,3.0,1.0,False,True,95,-20992.369890006332
0.913,10.363238219428625,0.9103333333333333,10.31255552838759,0.92,10.420923843258148,0.9951093770144145,1.0055663705309192,0.7225749520644174,9.158750141304806,0.9574275940132643,23,10,1.0,0.0,3.0,1.0,True,True,90,-30870.687176014057
0.895,3.2967107591168756,0.899,3.637131080370583,0.897,3.6369302806210078,1.1032605970397293,1.103199687920232,0.6767488028808359,9.532354724633027,2.031086564735905,23,10,2.0,0.0,1.0,1.0,False,True,143,-21865.91029179402
0.9036666666666666,3.3304536407826295,0.9003333333333333,3.617799757029564,0.8963333333333333,3.5762938988666386,1.0862783714291278,1.0738158475090616,0.7300553689654359,9.2544663249321,2.240970377709351,23,10,2.0,0.0,1.0,1.0,True,True,87,-31734.18637229911
0.9046666666666666,6.697922727085903,0.8983333333333333,6.830520839026381,0.8976666666666666,6.786334106676764,1.0197969008218415,1.0131998207792594,0.7008835291386631,10.498716634420688,2.164156009938192,23,10,2.0,0.0,2.0,1.0,False,True,127,-21886.59990106655
0.8916666666666667,6.509244168726181,0.8926666666666667,6.59052218875044,0.8946666666666667,6.614825308350376,1.0124865526499622,1.0162201842314444,0.7352500810743018,8.95296199510992,2.2663716253138397,23,10,2.0,0.0,2.0,1.0,True,True,77,-31994.889848131636
0.91,10.1625269147027,0.903,10.161772277816624,0.9013333333333333,10.114815419661463,0.9999257431845041,0.9953051543733468,0.6836026987882758,8.209115524690922,2.178277238037117,23,10,2.0,0.0,3.0,1.0,False,True,62,-21854.531324888336
0.8913333333333333,9.79504686695646,0.9026666666666666,10.06174888812293,0.8943333333333333,9.900093357816537,1.0272282537071045,1.0107244500497952,0.7402079478026835,9.70230846881077,2.1755061146206116,23,10,2.0,0.0,3.0,1.0,True,True,93,-31630.299112879926
0.8973333333333333,3.317921975346109,0.883,3.6805368444535995,0.899,3.891817361356815,1.1092897517789473,1.17296831880769,0.7224871368252859,10.50743573915949,3.486369106676347,23,10,3.0,0.0,1.0,1.0,False,True,89,-23094.811204935213
0.893,3.2357395830126183,0.8836666666666667,3.716602606978473,0.895,3.9200182337542935,1.1486099272297277,1.2114751923591394,0.7530441390730025,10.485848135719243,3.956005134018445,23,10,3.0,0.0,1.0,1.0,True,True,66,-33056.227374665425
0.9146666666666666,6.829770434954911,0.912,7.065164853555897,0.9066666666666666,6.9615635303851136,1.0344659342276328,1.0192968558292506,0.7216049103181171,6.791686813464204,3.5425537437684413,23,10,3.0,0.0,2.0,1.0,False,True,60,-22954.913635726363
0.9086666666666666,6.678169494361578,0.8943333333333333,6.918555762237377,0.8976666666666666,6.9222000955323315,1.035995832103207,1.0365415405189686,0.7510572667471873,10.78633031541609,3.849169159965278,23,10,3.0,0.0,2.0,1.0,True,True,129,-32814.453960750434
0.907,9.996790507721272,0.898,9.891984780202844,0.8986666666666666,9.954883235570968,0.989516062436491,0.9958079273424869,0.749000543070282,8.897374924109382,3.6407913078045313,23,10,3.0,0.0,3.0,1.0,False,True,153,-22771.7282921963
0.8916666666666667,9.614741789497808,0.8913333333333333,9.737507230762226,0.893,9.77056811295483,1.0127684595127158,1.0162070211419751,0.762486101189661,10.482177968009346,3.7482362780563454,23,10,3.0,0.0,3.0,1.0,True,True,63,-32937.56083745765
0.9123333333333333,3.3572279394034767,0.9106666666666666,3.675468235801749,0.8766666666666667,4.165664547129971,1.0947925795157116,1.240804801556054,0.8724924447864111,7.731098846750693,2.2041133746420223,23,10,4.0,0.0,1.0,1.0,False,True,37,-23825.48724187428
0.8976666666666666,3.303333607781462,0.8853333333333333,3.6726968265950184,0.898,4.411422961212403,1.1118152940845787,1.3354457905252688,0.8594722336648866,8.303128455041023,2.974014816478238,23,10,4.0,0.0,1.0,1.0,True,True,43,-33844.48456386363
0.9113333333333333,6.721156846992034,0.904,6.83216584659064,0.8996666666666666,7.288678995763667,1.0165163530811345,1.0844381646926777,0.8665197492547624,9.255747733052921,2.1680647428997446,23,10,4.0,0.0,2.0,1.0,False,True,26,-23768.03879208929
0.8803333333333333,6.491846951329829,0.8826666666666667,6.853691966999218,0.8816666666666667,6.959735004921337,1.0557383774420723,1.0720731799593124,0.8229872766420019,10.86065764578922,3.824078854354403,23,10,4.0,0.0,2.0,1.0,True,True,43,-33919.98282953246
0.8976666666666666,9.852662605505419,0.899,10.035054195013267,0.899,10.249263231702312,1.018511908588642,1.0402531419248318,0.8703070667604668,9.93924007811148,2.2282041150639125,23,10,4.0,0.0,3.0,1.0,False,True,22,-23686.97686684249
0.898,9.692645498890741,0.9056666666666666,10.058333498190608,0.897,10.062894914315823,1.0377283992633093,1.0381990051598868,0.8497201913569271,10.833410780692578,3.045006879380997,23,10,4.0,0.0,3.0,1.0,True,True,28,-34039.02154922152
0.896,3.3605898527839426,0.898,3.503396044392611,0.8956666666666667,4.762543712320948,1.042494382791273,1.4171749368271211,0.9540145790755333,12.446437413429953,1.1946773516380755,23,10,5.0,0.0,1.0,1.0,False,True,23,-24231.932275917556
0.906,3.416327742932219,0.9046666666666666,3.5764478176612178,0.912,5.127114378372448,1.0468690613950196,1.5007677143914382,0.9551937649509212,15.382838785616805,1.4231747332586158,23,10,5.0,0.0,1.0,1.0,True,True,8,-34517.41729608755
0.9066666666666666,6.685829673537954,0.9086666666666666,6.862474581111673,0.9073333333333333,7.709498734762151,1.02642079086652,1.1531102512640738,0.9275166713506388,9.877078626955871,2.117548572116608,23,10,5.0,0.0,2.0,1.0,False,True,31,-24389.12617156807
0.8963333333333333,6.501302473669709,0.8876666666666667,6.5559829020391795,0.9013333333333333,7.351793352016896,1.0084106882568418,1.1308185370226471,0.9512815600100424,13.280989222137958,1.3503030239355132,23,10,5.0,0.0,2.0,1.0,True,True,11,-34641.16918420127
0.893,9.93450188222004,0.898,10.089984067834951,0.8926666666666667,10.52230774229359,1.0156507278833156,1.059168126096544,0.946794115680032,11.583701119523205,2.2587193796606067,23,10,5.0,0.0,3.0,1.0,False,True,35,-24402.9401611786
0.904,9.919679551463346,0.9036666666666666,9.98729581114765,0.9083333333333333,10.759236743947685,1.0068163754013937,1.0846355155051846,0.9477036132827789,11.796097147766364,1.3699476171371407,23,10,5.0,0.0,3.0,1.0,True,True,13,-34389.974959613784
0.8766666666666667,3.136391112686432,0.8776666666666667,3.172253758888427,0.8833333333333333,4.395739740206042,1.0114343667334518,1.40152792884333,0.9879586331183561,17.315142310343322,0.4186603036458693,23,10,6.0,0.0,1.0,1.0,False,True,4,-24471.57646597627
0.897,3.1845232787825477,0.898,3.25380863318213,0.913,4.97266936944702,1.0217568999608853,1.5615113893430497,0.986912424131132,16.949185489172063,0.5808938926246202,23,10,6.0,0.0,1.0,1.0,True,True,9,-34627.32243289595
0.9053333333333333,6.774567954160035,0.9063333333333333,6.789509215426808,0.8963333333333333,7.965221977279619,1.0022054928621091,1.175753499142103,0.9876623555527413,15.795265043534167,0.46811974623348246,23,10,6.0,0.0,2.0,1.0,False,True,5,-24385.03031675312
0.9166666666666666,6.807534653468015,0.9143333333333333,6.815326136430506,0.919,8.192299990646958,1.0011445381271062,1.2034165682099747,0.9863913052077611,18.000998176721406,0.5671046528763187,23,10,6.0,0.0,2.0,1.0,True,True,6,-34615.92737977291
0.8896666666666667,9.771896035142635,0.8906666666666667,9.785748072974945,0.898,10.825770629902934,1.0014175383960793,1.1078475037976512,0.9880565449434117,19.09886714180603,0.4784122382706484,23,10,6.0,0.0,3.0,1.0,False,True,23,-24331.06606664653
0.9086666666666666,10.177393129414073,0.9066666666666666,10.184739554537256,0.911,11.017159968599142,1.000721837609078,1.0825129606871555,0.9875311345262416,17.489999754863245,0.5166077430955404,23,10,6.0,0.0,3.0,1.0,True,True,5,-34559.40529376641
0.8993333333333333,3.341300517493085,0.898,3.3073325439387107,0.896,3.277691664117541,0.9898339064754762,0.9809628457414933,0.7089511161673475,10.04277504921451,0.8483914630153694,24,10,0.1,0.0,1.0,1.0,False,True,123,-20640.190812890884
0.8996666666666666,3.274457426961312,0.9003333333333333,3.2581759057120383,0.8966666666666666,3.244193400988072,0.995027719366508,0.9907575448304653,0.7371701034027178,10.430007070548598,0.4271978126788017,24,10,0.1,0.0,1.0,1.0,True,True,181,-30448.59103651101
0.9026666666666666,6.677349255642096,0.903,6.657969537742454,0.903,6.646812875614235,0.997097692938067,0.9954268709245575,0.6940152766579882,10.584157198962643,0.4947998742059265,24,10,0.1,0.0,2.0,1.0,False,True,159,-20474.199859023185
0.8916666666666667,6.6265963381663315,0.8983333333333333,6.596077353136307,0.8976666666666666,6.609022741733738,0.9953944704833991,0.9973480206827482,0.7314207365584846,9.460494411185635,0.5550681755505456,24,10,0.1,0.0,2.0,1.0,True,True,110,-30704.90240333193
0.8916666666666667,9.812726979058501,0.8953333333333333,9.891796319645767,0.8883333333333333,9.713818872825618,1.0080578355798555,0.9899204261522851,0.6861201014292442,10.279369289965686,0.5970210938598893,24,10,0.1,0.0,3.0,1.0,False,True,120,-20639.774521542065
0.8783333333333333,9.461211689010181,0.881,9.41496332609529,0.883,9.48289328963508,0.9951117928194534,1.002291630431447,0.7355597832106291,10.134639204860589,0.5129620713070181,24,10,0.1,0.0,3.0,1.0,True,True,130,-30729.398127406494
0.8916666666666667,3.2559393355727813,0.8873333333333333,3.313312462771216,0.891,3.3172981887918005,1.0176210676199045,1.0188452077557597,0.7074685008971495,11.038865167728455,0.920205520062376,24,10,1.0,0.0,1.0,1.0,False,True,159,-20882.27868362658
0.906,3.3948417807143567,0.9016666666666666,3.466092476010126,0.9006666666666666,3.4386638001161836,1.020987928126882,1.012908412890042,0.7273068903232404,9.267937216858618,1.0326401478364995,24,10,1.0,0.0,1.0,1.0,True,True,85,-30880.256622832287
0.906,6.712388998508496,0.9053333333333333,6.802916033210828,0.9066666666666666,6.768829734466498,1.0134865596619098,1.0084084423549562,0.6973394602785576,10.172835417393694,1.0698722664534892,24,10,1.0,0.0,2.0,1.0,False,True,94,-20939.335358236258
0.909,6.699031083226033,0.911,6.802195203562502,0.9073333333333333,6.74372741770638,1.0153998569427132,1.0066720595747443,0.7154681765533561,8.72219094796662,0.8563027142798437,24,10,1.0,0.0,2.0,1.0,True,True,130,-30896.717898436058
0.9076666666666666,10.04748249797272,0.8996666666666666,9.918704960224282,0.9006666666666666,9.948225371632697,0.9871831040487584,0.9901211944026725,0.6785790430761922,7.902976072797876,1.0830711228843122,24,10,1.0,0.0,3.0,1.0,False,True,81,-21100.011988860602
0.884,9.702570048811515,0.882,9.766272544117196,0.886,9.889068203300075,1.0065655279977581,1.0192215210557956,0.7246699004657466,10.754565996837268,0.8786247786611608,24,10,1.0,0.0,3.0,1.0,True,True,77,-30989.798192023714
0.9066666666666666,3.3385954129928175,0.9063333333333333,3.5454003152186586,0.8993333333333333,3.4950804378037854,1.06194368488647,1.0468715149496626,0.6836440368411616,9.2925987866898,2.2289341145452752,24,10,2.0,0.0,1.0,1.0,False,True,76,-21712.01135783956
0.9006666666666666,3.3290286747669904,0.8986666666666666,3.496302292028526,0.9023333333333333,3.5134862812487144,1.0502469739985774,1.0554088367816883,0.7351062703381793,9.069281858222164,2.341000108124961,24,10,2.0,0.0,1.0,1.0,True,True,86,-31850.850589072812
0.911,6.820845638516731,0.9166666666666666,7.090810054853426,0.9113333333333333,6.935706253913494,1.0395793176746633,1.0168396444493855,0.6804984575257287,9.726832516058456,2.1221043844379577,24,10,2.0,0.0,2.0,1.0,False,True,80,-21964.133880266203
0.8873333333333333,6.4484964044064075,0.8833333333333333,6.413766464098546,0.8813333333333333,6.37829724058732,0.9946142576300222,0.9891138709837662,0.7307016699503435,8.68006820748216,2.2104001032274936,24,10,2.0,0.0,2.0,1.0,True,True,129,-31834.932176597038
0.905,10.104984880800375,0.906,10.141232900210552,0.9083333333333333,10.208808548916334,1.003587142369609,1.0102745000948221,0.6969413521574643,10.048749412486107,2.1818603319262833,24,10,2.0,0.0,3.0,1.0,False,True,106,-21778.206529299132
0.9003333333333333,10.078993684140894,0.9076666666666666,10.171239042080469,0.9056666666666666,10.109994342711929,1.0091522388871739,1.0030757692228554,0.7223568923599389,8.826737596111473,2.1719775371406236,24,10,2.0,0.0,3.0,1.0,True,True,120,-31718.90972009984
0.9026666666666666,3.330411899806992,0.9,3.7114599585042414,0.8926666666666667,3.67947418251118,1.1144146940861377,1.104810543922335,0.7261596456868377,6.7117167081630065,3.472443892134246,24,10,3.0,0.0,1.0,1.0,False,True,121,-22918.273359716346
0.8906666666666667,3.1828355930711085,0.8913333333333333,3.6967959518586326,0.8903333333333333,3.7205871905089523,1.161478764378026,1.1689536206672142,0.7545024409461676,9.935517233546136,3.975462571514502,24,10,3.0,0.0,1.0,1.0,True,True,78,-33082.660363198396
0.9056666666666666,6.565538844364735,0.908,6.878903737803759,0.9143333333333333,6.997469534320719,1.04772873953948,1.065787546185446,0.7248265826912075,10.560636789300926,3.775850124399618,24,10,3.0,0.0,2.0,1.0,False,True,100,-23044.851253506014
0.8883333333333333,6.527577443764408,0.8856666666666667,6.824911894184474,0.8916666666666667,6.890114080466946,1.0455505052190688,1.055539231794003,0.7711474424664319,10.022241414166249,3.947241313733731,24,10,3.0,0.0,2.0,1.0,True,True,112,-32971.006521213734
0.904,10.221507109938166,0.9013333333333333,10.164083570504827,0.9056666666666666,10.29458709214356,0.9943820868277333,1.0071496288579929,0.7363511061967227,9.212275022136856,3.5246888569345973,24,10,3.0,0.0,3.0,1.0,False,True,111,-22898.5234824648
0.909,10.1676334825656,0.917,10.56655394508174,0.918,10.577915181227622,1.0392343472254548,1.0403517396024877,0.7522604706002758,10.454573026725951,3.8342815487303317,24,10,3.0,0.0,3.0,1.0,True,True,86,-33061.417521180265
0.9126666666666666,3.434240491626717,0.9203333333333333,3.8478012023272288,0.9103333333333333,4.529446641681039,1.1204227577273187,1.3189078204408304,0.8843189445650217,8.787718970074993,2.0539920807738294,24,10,4.0,0.0,1.0,1.0,False,True,12,-23669.800459466802
0.8956666666666667,3.258475057657695,0.896,3.6958765780523657,0.892,4.071149233721476,1.1342350371431384,1.2494032213485653,0.8513470715726326,10.97082614068461,3.907195507530131,24,10,4.0,0.0,1.0,1.0,True,True,50,-33781.91029932535
0.9123333333333333,6.723273009863232,0.9146666666666666,6.975400148690866,0.9086666666666666,7.405774063260232,1.0375006545856098,1.1015132142329713,0.8554882227195891,9.102006463880947,2.4303164989576658,24,10,4.0,0.0,2.0,1.0,False,True,20,-23898.901950213804
0.907,6.610125782290036,0.906,6.94557981441883,0.9153333333333333,7.33537707610945,1.0507485096618807,1.10971822892728,0.8473281647594877,7.996096741795487,3.336637865034478,24,10,4.0,0.0,2.0,1.0,True,True,36,-33938.64969374487
0.8986666666666666,10.02590634161118,0.894,10.072103936643007,0.889,10.337612480024557,1.0046078223212689,1.0310900708417436,0.8645425018107753,7.933564045366341,2.180617542373966,24,10,4.0,0.0,3.0,1.0,False,True,17,-23735.15295368714
0.9056666666666666,10.20567039080774,0.9046666666666666,10.040759781899137,0.905,10.47198743749439,0.9838412762127672,1.0260950076269877,0.8363928269921133,10.715816663277488,4.000060892235452,24,10,4.0,0.0,3.0,1.0,True,True,52,-34104.05243791518
0.902,3.38218874581663,0.8983333333333333,3.5190091799093612,0.9003333333333333,5.095781757717381,1.040453222565406,1.5066520944522284,0.9534432575588038,14.642134379305649,1.022189957420795,24,10,5.0,0.0,1.0,1.0,False,True,9,-24251.31111696503
0.9063333333333333,3.3185783096505546,0.8993333333333333,3.4420186617525927,0.894,4.817721314472246,1.0371967573412593,1.4517425430227533,0.9486861545966572,12.022621335194254,1.4627770569509515,24,10,5.0,0.0,1.0,1.0,True,True,13,-34586.27267224915
0.9126666666666666,6.75836583792145,0.9146666666666666,6.846347671162602,0.914,7.83845941872329,1.0130182111106627,1.159815790785014,0.95267994676518,12.768395051596173,1.251139603746395,24,10,5.0,0.0,2.0,1.0,False,True,9,-24252.69622826173
0.8973333333333333,6.5792585469368134,0.8926666666666667,6.591537404570092,0.8893333333333333,7.181190547299414,1.0018662980859743,1.0914893366886835,0.9563301278899922,15.060596738507456,1.1538720467583168,24,10,5.0,0.0,2.0,1.0,True,True,10,-34242.39436308775
0.886,9.58893255577927,0.8893333333333333,9.713239265411518,0.881,10.093411157902944,1.0129635607414225,1.052610506872282,0.9547016022598394,12.858958478620035,1.1136207960035986,24,10,5.0,0.0,3.0,1.0,False,True,8,-24135.63106216828
0.8916666666666667,9.62376846625581,0.889,9.674773496809406,0.8976666666666666,10.44695229536849,1.0052999020843485,1.0855365371682666,0.9553015307492618,12.221052333165494,1.2522398340519627,24,10,5.0,0.0,3.0,1.0,True,True,8,-34472.20285859582
0.898,3.3297418463580435,0.8976666666666666,3.3612547275596447,0.9086666666666666,5.41568922068298,1.0094640613764303,1.6264591883020822,0.9894966347529123,14.930305330682973,0.410465870505447,24,10,6.0,0.0,1.0,1.0,False,True,5,-24433.31074769841
0.8933333333333333,3.2739403741458686,0.8963333333333333,3.356502907619023,0.896,5.388148554839082,1.0252180931959378,1.6457686882110016,0.9850302442466803,18.244554752129435,0.5709415520867982,24,10,6.0,0.0,1.0,1.0,True,True,6,-34498.87624746753
0.8996666666666666,6.536755309673405,0.892,6.7869882630992135,0.893,7.699200240802137,1.0382809117935778,1.1778321011050377,0.9793018206733959,20.584442660180805,2.3133089886209666,24,10,6.0,0.0,2.0,1.0,False,True,20,-24456.382105798853
0.9003333333333333,6.678764301213639,0.899,6.699449088565649,0.8906666666666667,7.720238686811778,1.0030970979688938,1.1559381853629551,0.9864332306234597,18.261887609494664,0.6430811781264324,24,10,6.0,0.0,2.0,1.0,True,True,12,-34615.42235320696
0.8896666666666667,9.560953463377373,0.8913333333333333,9.599664918015371,0.891,10.414394785833943,1.004048911521877,1.0892632022240902,0.986800896931144,16.344260447353022,0.41329276555787814,24,10,6.0,0.0,3.0,1.0,False,True,6,-24302.955019746016
0.8986666666666666,9.89950426344113,0.8986666666666666,9.910563400228984,0.9093333333333333,10.954034006774576,1.001117140464164,1.1065234899921024,0.9877467238139483,17.22239011210159,0.5024948659574144,24,10,6.0,0.0,3.0,1.0,True,True,7,-34392.500159218696
0.8923333333333333,3.1840255290136033,0.8976666666666666,3.228769726019149,0.898,3.230641740524952,1.0140527130193606,1.0146406525596514,0.7085283623748782,11.377128509457586,0.6345886968654219,25,10,0.1,0.0,1.0,1.0,False,True,159,-20544.423500035115
0.906,3.3254216153386835,0.8976666666666666,3.282167066438366,0.8986666666666666,3.237549419526384,0.9869927624512924,0.9735756225896336,0.7333045343484192,10.469712129389693,0.46885501511707073,25,10,0.1,0.0,1.0,1.0,True,True,157,-30605.034655291303
0.8963333333333333,6.569913527862804,0.897,6.565292443442868,0.9016666666666666,6.616766496188739,0.9992966293391323,1.00713144368297,0.7081381114867197,8.990037857074839,0.7654611611813303,25,10,0.1,0.0,2.0,1.0,False,True,120,-20606.427099706896
0.9136666666666666,6.751387593326979,0.9173333333333333,6.8472766846950055,0.9173333333333333,6.760287740179496,1.0142028716382396,1.0013182692786464,0.7208755966423521,9.317103774485362,0.44108115535314435,25,10,0.1,0.0,2.0,1.0,True,True,113,-30730.307248147954
0.9116666666666666,10.227359058928785,0.9093333333333333,10.134904247100874,0.91,10.153291624134132,0.9909600502636899,0.9927579119528428,0.6936929604177995,8.719316969493859,0.9299519758760737,25,10,0.1,0.0,3.0,1.0,False,True,61,-20635.65025391199
0.908,10.024994805131815,0.9086666666666666,9.988672699343859,0.9063333333333333,9.87156513116132,0.9963768454254597,0.9846952864362629,0.71404272516058,9.329204270757181,0.620447293995382,25,10,0.1,0.0,3.0,1.0,True,True,86,-30784.91927577075
0.915,3.3779554314728384,0.9163333333333333,3.460476846615461,0.916,3.4257528884422888,1.0244293972542564,1.0141498187110805,0.6634245009958889,8.83809886523073,0.9743521931458875,25,10,1.0,0.0,1.0,1.0,False,True,97,-21060.1453279843
0.9053333333333333,3.3415858427247827,0.9143333333333333,3.4554160095410325,0.9126666666666666,3.4264864595627844,1.0340647142326385,1.0254072828991796,0.7469858645215804,9.129213243614654,1.138371909916152,25,10,1.0,0.0,1.0,1.0,True,True,104,-31024.224994812706
0.9066666666666666,6.681931427293172,0.9053333333333333,6.703662512730949,0.908,6.7361140040934115,1.0032522161704645,1.0081088196414174,0.681945220551306,9.363134762772468,0.9932905878510596,25,10,1.0,0.0,2.0,1.0,False,True,111,-20847.161776528526
0.928,6.7970750210464015,0.9253333333333333,6.877550031768465,0.9266666666666666,6.878036107080707,1.0118396531556413,1.011911165579844,0.7546125009756297,10.543831522712521,0.8614182838569583,25,10,1.0,0.0,2.0,1.0,True,True,138,-30770.843729940505
0.9073333333333333,9.950341096489277,0.9076666666666666,9.959596383028305,0.9086666666666666,9.956772244253155,1.0009301476652186,1.0006463243522523,0.7034190068764329,9.164251343719666,1.184781267204821,25,10,1.0,0.0,3.0,1.0,False,True,87,-21039.247698764655
0.8826666666666667,9.637463830531814,0.8896666666666667,9.805937078673132,0.8866666666666667,9.74867897309225,1.017481077086649,1.011539876518976,0.7430201063030104,10.301846519764188,1.0013107752028771,25,10,1.0,0.0,3.0,1.0,True,True,108,-30977.14516125024
0.899,3.2381220477852253,0.8913333333333333,3.3731891518779205,0.894,3.3761852875949514,1.0417115544440572,1.0426368239900523,0.7066575177370444,9.394559820836959,2.20968248614197,25,10,2.0,0.0,1.0,1.0,False,True,113,-21937.787878780386
0.8906666666666667,3.2752376972890325,0.8966666666666666,3.599059395235008,0.893,3.612621632996341,1.098869678440135,1.1030105192018786,0.7300448219854425,10.070968601982774,2.184023310767732,25,10,2.0,0.0,1.0,1.0,True,True,104,-31973.155361976882
0.8973333333333333,6.664297932207647,0.911,6.951322244951272,0.9076666666666666,6.868694486933729,1.0430689497473506,1.03067038070706,0.7007951900125738,10.288531826170509,2.227838790542402,25,10,2.0,0.0,2.0,1.0,False,True,145,-21809.171782334597
0.9113333333333333,6.6452363155738094,0.9116666666666666,6.728758374077608,0.9143333333333333,6.725359293333015,1.0125687115607998,1.0120572051849275,0.7303432527523565,8.638206730354527,2.147470800178632,25,10,2.0,0.0,2.0,1.0,True,True,103,-32085.226847380996
0.9023333333333333,10.019373861916783,0.9053333333333333,10.31122525483484,0.9056666666666666,10.250995443925797,1.0291287057395244,1.023117370925682,0.6737703975387996,9.639402311059367,2.112947739643672,25,10,2.0,0.0,3.0,1.0,False,True,102,-21822.1878661835
0.9076666666666666,9.976828770923722,0.905,9.944400526666254,0.902,9.95468662024616,0.9967496441001396,0.9977806424079271,0.7369173379671466,9.907037608193694,2.1230726928131154,25,10,2.0,0.0,3.0,1.0,True,True,104,-31611.31586096377
0.8993333333333333,3.283608110905632,0.886,3.6032151561136456,0.89,3.7030383307893913,1.09733410151672,1.127734554708503,0.708970497385693,8.075089987310202,3.510021047708001,25,10,3.0,0.0,1.0,1.0,False,True,44,-23038.395580892626
0.9086666666666666,3.4102338968574215,0.8953333333333333,3.868624612414429,0.8913333333333333,3.9148751504989385,1.1344162099788584,1.1479784873719516,0.7584347828523162,8.728661963103484,3.929571604773058,25,10,3.0,0.0,1.0,1.0,True,True,125,-32851.98127355043
0.9033333333333333,6.5861442845307065,0.9083333333333333,6.835245405120975,0.9073333333333333,6.912609021916001,1.0378219956667738,1.0495684156437453,0.740638166815517,11.811054291372471,3.547757546509448,25,10,3.0,0.0,2.0,1.0,False,True,111,-22909.920732488412
